# TIME                    COUNT_RATE              COUNT_RATE_ERR
  5.126301046672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126301146672800E+08   2.800941176470588E+01   1.676879619864101E+00
  5.126301246672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126301346672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126301446672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126301546672800E+08   3.272784313725490E+01   1.812627585030806E+00
  5.126301646672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126301746672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126301846672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126301946672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126302046672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126302146672800E+08   3.031843137254902E+01   1.744629679383368E+00
  5.126302246672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126302346672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126302446672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126302546672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126302646672800E+08   3.383215686274510E+01   1.842955018108067E+00
  5.126302746672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126302846672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126302946672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126303046672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126303146672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126303246672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126303346672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126303446672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126303546672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126303646672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126303746672800E+08   2.810980392156863E+01   1.679882092491948E+00
  5.126303846672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126303946672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126304046672800E+08   3.584000000000000E+01   1.896853948505468E+00
  5.126304146672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126304246672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126304346672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126304446672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126304546672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126304646672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126304746672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126304846672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126304946672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126305046672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126305146672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126305246672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126305346672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126305446672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126305546672800E+08   2.861176470588235E+01   1.694814671423662E+00
  5.126305646672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126305746672800E+08   2.901333333333333E+01   1.706666666666667E+00
  5.126305846672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126305946672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126306046672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126306146672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126306246672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126306346672800E+08   2.841098039215686E+01   1.688857483671665E+00
  5.126306446672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126306546672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126306646672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126306746672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126306846672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126306946672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126307046672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126307146672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126307246672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126307346672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126307446672800E+08   3.543843137254902E+01   1.886197381326400E+00
  5.126307546672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126307646672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126307746672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126307846672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126307946672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126308046672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126308146672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126308246672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126308346672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126308446672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126308546672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126308646672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126308746672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126308846672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126308946672800E+08   3.594039215686274E+01   1.899508748892813E+00
  5.126309046672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126309146672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126309246672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126309346672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126309446672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126309546672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126309646672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126309746672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126309846672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126309946672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126310046672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126310146672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126310246672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126310346672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126310446672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126310546672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126310646672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126310746672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126310846672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126310946672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126311046672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126311146672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126311246672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126311346672800E+08   2.931450980392157E+01   1.715501928471598E+00
  5.126311446672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126311546672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126311646672800E+08   3.533803921568627E+01   1.883523818846742E+00
  5.126311746672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126311846672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126311946672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126312046672800E+08   3.563921568627451E+01   1.891533169585370E+00
  5.126312146672800E+08   3.383215686274510E+01   1.842955018108067E+00
  5.126312246672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126312346672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126312446672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126312546672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126312646672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126312746672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126312846672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126312946672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126313046672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126313146672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126313246672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126313346672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126313446672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126313546672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126313646672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126313746672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126313846672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126313946672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126314046672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126314146672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126314246672800E+08   3.624156862745098E+01   1.907450980392157E+00
  5.126314346672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126314446672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126314546672800E+08   3.674352941176470E+01   1.920615049508040E+00
  5.126314646672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126314746672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126314846672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126314946672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126315046672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126315146672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126315246672800E+08   2.911372549019608E+01   1.709616827324376E+00
  5.126315346672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126315446672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126315546672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126315646672800E+08   3.543843137254902E+01   1.886197381326400E+00
  5.126315746672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126315846672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126315946672800E+08   3.473568627450980E+01   1.867402063082745E+00
  5.126316046672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126316146672800E+08   3.453490196078431E+01   1.861997125370118E+00
  5.126316246672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126316346672800E+08   2.810980392156863E+01   1.679882092491948E+00
  5.126316446672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126316546672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126316646672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126316746672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126316846672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126316946672800E+08   3.563921568627451E+01   1.891533169585370E+00
  5.126317046672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126317146672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126317246672800E+08   2.499764705882353E+01   1.584161514722836E+00
  5.126317346672800E+08   3.383215686274510E+01   1.842955018108067E+00
  5.126317446672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126317546672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126317646672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126317746672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126317846672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126317946672800E+08   3.051921568627451E+01   1.750397065955157E+00
  5.126318046672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126318146672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126318246672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126318346672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126318446672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126318546672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126318646672800E+08   2.881254901960784E+01   1.700750993176839E+00
  5.126318746672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126318846672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126318946672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126319046672800E+08   3.453490196078431E+01   1.861997125370118E+00
  5.126319146672800E+08   3.272784313725490E+01   1.812627585030806E+00
  5.126319246672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126319346672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126319446672800E+08   2.841098039215686E+01   1.688857483671665E+00
  5.126319546672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126319646672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126319746672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126319846672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126319946672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126320046672800E+08   3.965490196078431E+01   1.995254654931003E+00
  5.126320146672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126320246672800E+08   2.951529411764706E+01   1.721366909438218E+00
  5.126320346672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126320446672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126320546672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126320646672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126320746672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126320846672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126320946672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126321046672800E+08   3.031843137254902E+01   1.744629679383368E+00
  5.126321146672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126321246672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126321346672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126321446672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126321546672800E+08   3.051921568627451E+01   1.750397065955157E+00
  5.126321646672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126321746672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126321846672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126321946672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126322046672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126322146672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126322246672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126322346672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126322446672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126322546672800E+08   3.031843137254902E+01   1.744629679383368E+00
  5.126322646672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126322746672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126322846672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126322946672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126323046672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126323146672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126323246672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126323346672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126323446672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126323546672800E+08   2.891294117647059E+01   1.703711397494176E+00
  5.126323646672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126323746672800E+08   3.553882352941176E+01   1.888867159564728E+00
  5.126323846672800E+08   3.654274509803921E+01   1.915360278923436E+00
  5.126323946672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126324046672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126324146672800E+08   3.694431372549020E+01   1.925855482302833E+00
  5.126324246672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126324346672800E+08   3.473568627450980E+01   1.867402063082745E+00
  5.126324446672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126324546672800E+08   3.704470588235294E+01   1.928470358568011E+00
  5.126324646672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126324746672800E+08   3.252705882352941E+01   1.807058823529412E+00
  5.126324846672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126324946672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126325046672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126325146672800E+08   2.790901960784314E+01   1.673871761622143E+00
  5.126325246672800E+08   3.513725490196079E+01   1.878165276498292E+00
  5.126325346672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126325446672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126325546672800E+08   2.851137254901961E+01   1.691838699555410E+00
  5.126325646672800E+08   3.744627450980392E+01   1.938894598608611E+00
  5.126325746672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126325846672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126325946672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126326046672800E+08   3.403294117647059E+01   1.848415637536323E+00
  5.126326146672800E+08   3.533803921568627E+01   1.883523818846742E+00
  5.126326246672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126326346672800E+08   3.624156862745098E+01   1.907450980392157E+00
  5.126326446672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126326546672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126326646672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126326746672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126326846672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126326946672800E+08   3.433411764705883E+01   1.856576452658892E+00
  5.126327046672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126327146672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126327246672800E+08   3.533803921568627E+01   1.883523818846742E+00
  5.126327346672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126327446672800E+08   3.423372549019608E+01   1.853860172561005E+00
  5.126327546672800E+08   3.162352941176471E+01   1.781784028792355E+00
  5.126327646672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126327746672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126327846672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126327946672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126328046672800E+08   3.061960784313726E+01   1.753273644832425E+00
  5.126328146672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126328246672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126328346672800E+08   3.182431372549020E+01   1.787431535913648E+00
  5.126328446672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126328546672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126328646672800E+08   2.700549019607843E+01   1.646553797456989E+00
  5.126328746672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126328846672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126328946672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126329046672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126329146672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126329246672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126329346672800E+08   2.941490196078431E+01   1.718436921085359E+00
  5.126329446672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126329546672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126329646672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126329746672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126329846672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126329946672800E+08   3.614117647058823E+01   1.904807249419071E+00
  5.126330046672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126330146672800E+08   3.363137254901961E+01   1.837478170877302E+00
  5.126330246672800E+08   3.573960784313726E+01   1.894195427299208E+00
  5.126330346672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126330446672800E+08   2.790901960784314E+01   1.673871761622143E+00
  5.126330546672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126330646672800E+08   3.383215686274510E+01   1.842955018108067E+00
  5.126330746672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126330846672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126330946672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126331046672800E+08   3.393254901960784E+01   1.845687347285357E+00
  5.126331146672800E+08   2.971607843137255E+01   1.727211975186598E+00
  5.126331246672800E+08   2.921411764705882E+01   1.712561905867995E+00
  5.126331346672800E+08   3.102117647058823E+01   1.764733071685968E+00
  5.126331446672800E+08   3.142274509803921E+01   1.776118564437748E+00
  5.126331546672800E+08   3.563921568627451E+01   1.891533169585370E+00
  5.126331646672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126331746672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126331846672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126331946672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126332046672800E+08   2.901333333333333E+01   1.706666666666667E+00
  5.126332146672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126332246672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126332346672800E+08   3.082039215686275E+01   1.759012690114282E+00
  5.126332446672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126332546672800E+08   3.051921568627451E+01   1.750397065955157E+00
  5.126332646672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126332746672800E+08   3.122196078431373E+01   1.770434970458192E+00
  5.126332846672800E+08   2.881254901960784E+01   1.700750993176839E+00
  5.126332946672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126333046672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126333146672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126333246672800E+08   2.780862745098039E+01   1.670858488680733E+00
  5.126333346672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126333446672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126333546672800E+08   2.871215686274510E+01   1.697785426852419E+00
  5.126333646672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126333746672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126333846672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126333946672800E+08   3.021803921568628E+01   1.741738824573236E+00
  5.126334046672800E+08   3.594039215686274E+01   1.899508748892813E+00
  5.126334146672800E+08   2.991686274509804E+01   1.733037327222670E+00
  5.126334246672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126334346672800E+08   3.724549019607843E+01   1.933689503047100E+00
  5.126334446672800E+08   3.644235294117647E+01   1.912727480044690E+00
  5.126334546672800E+08   3.453490196078431E+01   1.861997125370118E+00
  5.126334646672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126334746672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126334846672800E+08   3.011764705882353E+01   1.738843163676991E+00
  5.126334946672800E+08   3.644235294117647E+01   1.912727480044690E+00
  5.126335046672800E+08   3.132235294117647E+01   1.773279044533278E+00
  5.126335146672800E+08   3.533803921568627E+01   1.883523818846742E+00
  5.126335246672800E+08   3.051921568627451E+01   1.750397065955157E+00
  5.126335346672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126335446672800E+08   3.333019607843137E+01   1.829232153930149E+00
  5.126335546672800E+08   3.594039215686274E+01   1.899508748892813E+00
  5.126335646672800E+08   3.072000000000000E+01   1.756145511859290E+00
  5.126335746672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126335846672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126335946672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126336046672800E+08   3.212549019607843E+01   1.795869497223361E+00
  5.126336146672800E+08   3.282823529411765E+01   1.815405559971150E+00
  5.126336246672800E+08   3.292862745098039E+01   1.818179290480925E+00
  5.126336346672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126336446672800E+08   3.202509803921568E+01   1.793061255478388E+00
  5.126336546672800E+08   3.373176470588236E+01   1.840218632013639E+00
  5.126336646672800E+08   3.031843137254902E+01   1.744629679383368E+00
  5.126336746672800E+08   3.343058823529412E+01   1.831984950301581E+00
  5.126336846672800E+08   2.891294117647059E+01   1.703711397494176E+00
  5.126336946672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126337046672800E+08   3.634196078431373E+01   1.910091052216766E+00
  5.126337146672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126337246672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126337346672800E+08   2.981647058823529E+01   1.730127102957336E+00
  5.126337446672800E+08   3.302901960784314E+01   1.820948795955908E+00
  5.126337546672800E+08   3.413333333333333E+01   1.851139906719199E+00
  5.126337646672800E+08   3.152313725490196E+01   1.778953551979354E+00
  5.126337746672800E+08   3.523764705882353E+01   1.880846455988223E+00
  5.126337846672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126337946672800E+08   3.353098039215686E+01   1.834733616438921E+00
  5.126338046672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126338146672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126338246672800E+08   2.931450980392157E+01   1.715501928471598E+00
  5.126338346672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126338446672800E+08   3.001725490196078E+01   1.735942672644074E+00
  5.126338546672800E+08   3.513725490196079E+01   1.878165276498292E+00
  5.126338646672800E+08   3.503686274509804E+01   1.875480264008223E+00
  5.126338746672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126338846672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126338946672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126339046672800E+08   3.192470588235294E+01   1.790248608640201E+00
  5.126339146672800E+08   2.961568627450981E+01   1.724291919040519E+00
  5.126339246672800E+08   3.403294117647059E+01   1.848415637536323E+00
  5.126339346672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126339446672800E+08   3.262745098039215E+01   1.809845346115257E+00
  5.126339546672800E+08   3.463529411764706E+01   1.864701552540281E+00
  5.126339646672800E+08   3.644235294117647E+01   1.912727480044690E+00
  5.126339746672800E+08   3.112156862745098E+01   1.767586320229297E+00
  5.126339846672800E+08   3.483607843137255E+01   1.870098673964891E+00
  5.126339946672800E+08   2.911372549019608E+01   1.709616827324376E+00
  5.126340046672800E+08   3.232627450980392E+01   1.801472847804372E+00
  5.126340146672800E+08   3.443450980392157E+01   1.859288764481469E+00
  5.126340246672800E+08   3.634196078431373E+01   1.910091052216766E+00
  5.126340346672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126340446672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126340546672800E+08   3.312941176470589E+01   1.823714095644607E+00
  5.126340646672800E+08   3.654274509803921E+01   1.915360278923436E+00
  5.126340746672800E+08   3.674352941176470E+01   1.920615049508040E+00
  5.126340846672800E+08   3.041882352941176E+01   1.747515751959011E+00
  5.126340946672800E+08   3.222588235294118E+01   1.798673354507938E+00
  5.126341046672800E+08   2.931450980392157E+01   1.715501928471598E+00
  5.126341146672800E+08   3.242666666666667E+01   1.804267997426088E+00
  5.126341246672800E+08   2.891294117647059E+01   1.703711397494176E+00
  5.126341346672800E+08   3.895215686274510E+01   1.977496154713571E+00
  5.126341446672800E+08   3.092078431372549E+01   1.761875202488144E+00
  5.126341546672800E+08   3.674352941176470E+01   1.920615049508040E+00
  5.126341646672800E+08   3.172392156862745E+01   1.784610016339444E+00
  5.126341746672800E+08   3.322980392156862E+01   1.826475208649814E+00
  5.126341846672800E+08   3.543843137254902E+01   1.886197381326400E+00
  5.126341946672800E+08   2.921411764705882E+01   1.712561905867995E+00
