

TIME                    COUNT_RATE              COUNT_RATE_ERR
  5.125290075739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125290085739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125290095739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125290105739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125290115739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125290125739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125290135739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125290145739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125290155739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125290165739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125290175739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125290185739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125290195739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125290205739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125290215739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125290225739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125290235739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125290245739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290255739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125290265739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125290275739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290285739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125290295739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125290305739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125290315739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125290325739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125290335739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125290345739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290355739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125290365739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290375739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125290385739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125290395739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125290405739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125290415739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125290425739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125290435739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125290445739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125290455739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290465739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125290475739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125290485739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125290495739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125290505739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290515739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125290525739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125290535739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125290545739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125290555739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125290565739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125290575739100E+08   1.807058823529412E+01   4.259278493735438E+00
  5.125290585739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125290595739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125290605739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125290615739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125290625739100E+08   1.706666666666667E+01   4.139274667286750E+00
  5.125290635739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125290645739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125290655739100E+08   1.606274509803922E+01   4.015686274509804E+00
  5.125290665739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125290675739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290685739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125290695739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125290705739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290715739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125290725739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125290735739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125290745739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125290755739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290765739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125290775739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125290785739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125290795739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125290805739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125290815739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125290825739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125290835739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125290845739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125290855739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125290865739100E+08   1.706666666666667E+01   4.139274667286750E+00
  5.125290875739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290885739100E+08   1.807058823529412E+01   4.259278493735438E+00
  5.125290895739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125290905739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125290915739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125290925739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125290935739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125290945739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125290955739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125290965739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125290975739100E+08   1.907450980392157E+01   4.375992664887892E+00
  5.125290985739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125290995739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291005739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125291015739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125291025739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291035739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125291045739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125291055739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125291065739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125291075739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125291085739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125291095739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125291105739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125291115739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125291125739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125291135739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125291145739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125291155739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125291165739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125291175739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125291185739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125291195739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125291205739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125291215739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291225739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125291235739100E+08   1.706666666666667E+01   4.139274667286750E+00
  5.125291245739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125291255739100E+08   1.807058823529412E+01   4.259278493735438E+00
  5.125291265739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125291275739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125291285739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125291295739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125291305739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125291315739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291325739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291335739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291345739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125291355739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125291365739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125291375739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125291385739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125291395739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125291405739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125291415739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125291425739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125291435739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125291445739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125291455739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125291465739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125291475739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125291485739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125291495739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125291505739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125291515739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125291525739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125291535739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125291545739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291555739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125291565739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125291575739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125291585739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291595739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125291605739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291615739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291625739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125291635739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125291645739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125291655739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125291665739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125291675739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125291685739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125291695739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125291705739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125291715739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125291725739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125291735739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125291745739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125291755739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125291765739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125291775739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125291785739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125291795739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125291805739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125291815739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125291825739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125291835739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125291845739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125291855739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125291865739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125291875739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125291885739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125291895739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125291905739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125291915739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125291925739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125291935739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125291945739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125291955739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125291965739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125291975739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125291985739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125291995739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125292005739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125292015739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125292025739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125292035739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125292045739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125292055739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125292065739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125292075739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125292085739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125292095739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125292105739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125292115739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125292125739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125292135739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125292145739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125292155739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125292165739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125292175739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125292185739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125292195739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125292205739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125292215739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125292225739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125292235739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125292245739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125292255739100E+08   4.417254901960784E+01   6.659262324164567E+00
  5.125292265739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125292275739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125292285739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125292295739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125292305739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125292315739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125292325739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125292335739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125292345739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125292355739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125292365739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125292375739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125292385739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125292395739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125292405739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125292415739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125292425739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125292435739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125292445739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125292455739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125292465739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125292475739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125292485739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125292495739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125292505739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125292515739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125292525739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125292535739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125292545739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125292555739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125292565739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125292575739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125292585739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125292595739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125292605739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125292615739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125292625739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125292635739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125292645739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125292655739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125292665739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125292675739100E+08   1.505882352941176E+01   3.888171516192544E+00
  5.125292685739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125292695739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125292705739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125292715739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125292725739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125292735739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125292745739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125292755739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125292765739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125292775739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125292785739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125292795739100E+08   2.309019607843137E+01   4.814638705757083E+00
  5.125292805739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125292815739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125292825739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125292835739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125292845739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125292855739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125292865739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125292875739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125292885739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125292895739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125292905739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125292915739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125292925739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125292935739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125292945739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125292955739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125292965739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125292975739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125292985739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125292995739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125293005739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125293015739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125293025739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125293035739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125293045739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125293055739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125293065739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125293075739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125293085739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125293095739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125293105739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125293115739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125293125739100E+08   4.618039215686274E+01   6.808927355608112E+00
  5.125293135739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125293145739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125293155739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125293165739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125293175739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125293185739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125293195739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125293205739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125293215739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125293225739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125293235739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125293245739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125293255739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125293265739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125293275739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125293285739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125293295739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125293305739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125293315739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125293325739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125293335739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125293345739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125293355739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125293365739100E+08   4.718431372549020E+01   6.882539520402617E+00
  5.125293375739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125293385739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125293395739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125293405739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125293415739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125293425739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125293435739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125293445739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125293455739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125293465739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125293475739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125293485739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125293495739100E+08   2.108235294117647E+01   4.600546580034098E+00
  5.125293505739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125293515739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125293525739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125293535739100E+08   1.505882352941176E+01   3.888171516192544E+00
  5.125293545739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125293555739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125293565739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125293575739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125293585739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125293595739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125293605739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125293615739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125293625739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125293635739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125293645739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125293655739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125293665739100E+08   3.814901960784314E+01   6.188588175529639E+00
  5.125293675739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125293685739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125293695739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125293705739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125293715739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125293725739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125293735739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125293745739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125293755739100E+08   3.011764705882353E+01   5.498704891032256E+00
  5.125293765739100E+08   2.007843137254902E+01   4.489673743058401E+00
  5.125293775739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125293785739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125293795739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125293805739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125293815739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125293825739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125293835739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125293845739100E+08   3.915294117647059E+01   6.269488186627411E+00
  5.125293855739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125293865739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125293875739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125293885739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125293895739100E+08   3.312941176470589E+01   5.767090343191119E+00
  5.125293905739100E+08   4.116078431372549E+01   6.428234528560036E+00
  5.125293915739100E+08   4.015686274509804E+01   6.349357498063570E+00
  5.125293925739100E+08   3.212549019607843E+01   5.679037991647252E+00
  5.125293935739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125293945739100E+08   3.714509803921569E+01   6.106616501005271E+00
  5.125293955739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125293965739100E+08   4.316862745098040E+01   6.583153969495341E+00
  5.125293975739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125293985739100E+08   3.513725490196079E+01   5.939280095974516E+00
  5.125293995739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125294005739100E+08   2.509803921568627E+01   5.019607843137255E+00
  5.125294015739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125294025739100E+08   2.208627450980392E+01   4.708809547116855E+00
  5.125294035739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125294045739100E+08   3.614117647058823E+01   6.023529411764706E+00
  5.125294055739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125294065739100E+08   3.413333333333333E+01   5.853818372864302E+00
  5.125294075739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125294085739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125294095739100E+08   2.710588235294118E+01   5.216529491030972E+00
  5.125294105739100E+08   2.911372549019608E+01   5.406283100495815E+00
  5.125294115739100E+08   3.112156862745098E+01   5.589598732880336E+00
  5.125294125739100E+08   2.610196078431373E+01   5.119015668548050E+00
  5.125294135739100E+08   2.810980392156863E+01   5.312253612804198E+00
  5.125294145739100E+08   4.216470588235294E+01   6.506155367813381E+00
  5.125294155739100E+08   2.409411764705882E+01   4.918191169823479E+00
  5.125294165739100E+08   4.316862745098040E+01   6.583153969495341E+00
