

TIME                    COUNT_RATE              COUNT_RATE_ERR
  5.126284561672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126284571672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126284581672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126284591672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126284601672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126284611672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126284621672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126284631672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126284641672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126284651672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126284661672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126284671672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126284681672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126284691672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126284701672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126284711672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126284721672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126284731672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126284741672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126284751672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126284761672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126284771672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126284781672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126284791672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126284801672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126284811672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126284821672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126284831672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126284841672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126284851672800E+08   4.517647058823530E+01   6.734510614587602E+00
  5.126284861672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126284871672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126284881672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126284891672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126284901672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126284911672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126284921672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126284931672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126284941672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126284951672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126284961672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126284971672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126284981672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126284991672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126285001672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126285011672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126285021672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126285031672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126285041672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126285051672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126285061672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126285071672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126285081672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126285091672800E+08   4.517647058823530E+01   6.734510614587602E+00
  5.126285101672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126285111672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126285121672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126285131672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126285141672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126285151672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126285161672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126285171672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126285181672800E+08   4.818823529411765E+01   6.955372654707962E+00
  5.126285191672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126285201672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126285211672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126285221672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126285231672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126285241672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126285251672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126285261672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126285271672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126285281672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126285291672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126285301672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126285311672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126285321672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126285331672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126285341672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126285351672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126285361672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126285371672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126285381672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126285391672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126285401672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126285411672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126285421672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126285431672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126285441672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126285451672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126285461672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126285471672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126285481672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126285491672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126285501672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126285511672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126285521672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126285531672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126285541672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126285551672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126285561672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126285571672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126285581672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126285591672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126285601672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126285611672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126285621672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126285631672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126285641672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126285651672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126285661672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126285671672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126285681672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126285691672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126285701672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126285711672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126285721672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126285731672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126285741672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126285751672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126285761672800E+08   4.618039215686274E+01   6.808927355608112E+00
  5.126285771672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126285781672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126285791672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126285801672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126285811672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126285821672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126285831672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126285841672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126285851672800E+08   4.718431372549020E+01   6.882539520402617E+00
  5.126285861672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126285871672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126285881672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126285891672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126285901672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126285911672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126285921672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126285931672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126285941672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126285951672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126285961672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126285971672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126285981672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126285991672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126286001672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126286011672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126286021672800E+08   4.618039215686274E+01   6.808927355608112E+00
  5.126286031672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126286041672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126286051672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126286061672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126286071672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126286081672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126286091672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126286101672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126286111672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126286121672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126286131672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126286141672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126286151672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126286161672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126286171672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126286181672800E+08   5.220392156862745E+01   7.239381384461029E+00
  5.126286191672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126286201672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126286211672800E+08   5.120000000000000E+01   7.169434030223410E+00
  5.126286221672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126286231672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126286241672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126286251672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126286261672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126286271672800E+08   1.505882352941176E+01   3.888171516192544E+00
  5.126286281672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126286291672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126286301672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126286311672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126286321672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126286331672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126286341672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126286351672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126286361672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126286371672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126286381672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126286391672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126286401672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126286411672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126286421672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126286431672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126286441672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126286451672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126286461672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126286471672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126286481672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126286491672800E+08   4.718431372549020E+01   6.882539520402617E+00
  5.126286501672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126286511672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126286521672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126286531672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126286541672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126286551672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126286561672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126286571672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126286581672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126286591672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126286601672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126286611672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126286621672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126286631672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126286641672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126286651672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126286661672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126286671672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126286681672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126286691672800E+08   4.517647058823530E+01   6.734510614587602E+00
  5.126286701672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126286711672800E+08   4.517647058823530E+01   6.734510614587602E+00
  5.126286721672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126286731672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126286741672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126286751672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126286761672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126286771672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126286781672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126286791672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126286801672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126286811672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126286821672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126286831672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126286841672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126286851672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126286861672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126286871672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126286881672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126286891672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126286901672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126286911672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126286921672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126286931672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126286941672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126286951672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126286961672800E+08   4.316862745098040E+01   6.583153969495341E+00
  5.126286971672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126286981672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126286991672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126287001672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126287011672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126287021672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126287031672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126287041672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126287051672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126287061672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126287071672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126287081672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126287091672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126287101672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126287111672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126287121672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126287131672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126287141672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126287151672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126287161672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126287171672800E+08   1.907450980392157E+01   4.375992664887892E+00
  5.126287181672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126287191672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126287201672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126287211672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126287221672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126287231672800E+08   4.919215686274510E+01   7.027450980392157E+00
  5.126287241672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126287251672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126287261672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126287271672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126287281672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126287291672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126287301672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126287311672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126287321672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126287331672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126287341672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126287351672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126287361672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126287371672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126287381672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126287391672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126287401672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126287411672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126287421672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126287431672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126287441672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126287451672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126287461672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126287471672800E+08   5.019607843137255E+01   7.098797489559066E+00
  5.126287481672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126287491672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126287501672800E+08   5.120000000000000E+01   7.169434030223410E+00
  5.126287511672800E+08   5.822745098039216E+01   7.645638882749649E+00
  5.126287521672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126287531672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126287541672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126287551672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126287561672800E+08   3.814901960784314E+01   6.188588175529639E+00
  5.126287571672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126287581672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126287591672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126287601672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126287611672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126287621672800E+08   2.108235294117647E+01   4.600546580034098E+00
  5.126287631672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126287641672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126287651672800E+08   4.818823529411765E+01   6.955372654707962E+00
  5.126287661672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126287671672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126287681672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126287691672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126287701672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126287711672800E+08   4.216470588235294E+01   6.506155367813381E+00
  5.126287721672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126287731672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126287741672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126287751672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126287761672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126287771672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126287781672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126287791672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126287801672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126287811672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126287821672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126287831672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126287841672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126287851672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126287861672800E+08   2.309019607843137E+01   4.814638705757083E+00
  5.126287871672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126287881672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126287891672800E+08   3.513725490196079E+01   5.939280095974516E+00
  5.126287901672800E+08   5.421176470588235E+01   7.377286754735219E+00
  5.126287911672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126287921672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126287931672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126287941672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126287951672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126287961672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126287971672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126287981672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126287991672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126288001672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126288011672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126288021672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126288031672800E+08   2.409411764705882E+01   4.918191169823479E+00
  5.126288041672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126288051672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126288061672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126288071672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126288081672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126288091672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126288101672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126288111672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126288121672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126288131672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126288141672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126288151672800E+08   3.312941176470589E+01   5.767090343191119E+00
  5.126288161672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126288171672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126288181672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126288191672800E+08   4.015686274509804E+01   6.349357498063570E+00
  5.126288201672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126288211672800E+08   2.911372549019608E+01   5.406283100495815E+00
  5.126288221672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126288231672800E+08   2.208627450980392E+01   4.708809547116855E+00
  5.126288241672800E+08   3.011764705882353E+01   5.498704891032256E+00
  5.126288251672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126288261672800E+08   2.007843137254902E+01   4.489673743058401E+00
  5.126288271672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126288281672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126288291672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126288301672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126288311672800E+08   3.413333333333333E+01   5.853818372864302E+00
  5.126288321672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126288331672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126288341672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126288351672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126288361672800E+08   3.614117647058823E+01   6.023529411764706E+00
  5.126288371672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126288381672800E+08   2.509803921568627E+01   5.019607843137255E+00
  5.126288391672800E+08   3.112156862745098E+01   5.589598732880336E+00
  5.126288401672800E+08   4.517647058823530E+01   6.734510614587602E+00
  5.126288411672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126288421672800E+08   4.116078431372549E+01   6.428234528560036E+00
  5.126288431672800E+08   4.417254901960784E+01   6.659262324164567E+00
  5.126288441672800E+08   3.714509803921569E+01   6.106616501005271E+00
  5.126288451672800E+08   2.610196078431373E+01   5.119015668548050E+00
  5.126288461672800E+08   3.915294117647059E+01   6.269488186627411E+00
  5.126288471672800E+08   2.810980392156863E+01   5.312253612804198E+00
  5.126288481672800E+08   2.710588235294118E+01   5.216529491030972E+00
  5.126288491672800E+08   3.212549019607843E+01   5.679037991647252E+00
  5.126288501672800E+08   6.726274509803922E+01   8.217452194507244E+00
  5.126288511672800E+08   7.930980392156863E+01   8.923050081697218E+00
  5.126288521672800E+08   1.766901960784314E+02   1.331852464832913E+01
  5.126288531672800E+08   3.764705882352941E+02   1.944085758096272E+01
  5.126288541672800E+08   5.541647058823529E+02   2.358681624991770E+01
  5.126288551672800E+08   5.421176470588235E+02   2.332902909715526E+01
  5.126288561672800E+08   3.292862745098039E+02   1.818179290480925E+01
  5.126288571672800E+08   3.222588235294118E+02   1.798673354507938E+01
  5.126288581672800E+08   1.746823529411765E+02   1.324263500124654E+01
  5.126288591672800E+08   1.315137254901961E+02   1.149040754673905E+01
  5.126288601672800E+08   9.938823529411765E+01   9.988893486246852E+00
  5.126288611672800E+08   8.934901960784313E+01   9.470977136496041E+00
  5.126288621672800E+08   4.618039215686274E+01   6.808927355608112E+00
  5.126288631672800E+08   6.324705882352941E+01   7.968380419206297E+00
  5.126288641672800E+08   4.618039215686274E+01   6.808927355608112E+00
  5.126288651672800E+08   4.015686274509804E+01   6.349357498063570E+00
